Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-09-04,528.0,545.8,525.6,538.75,540.85,991673.0,5338.18
2013-09-05,550.0,574.7,549.25,565.0,564.35,1218495.0,6847.1
2013-09-06,566.25,587.85,552.5,579.0,580.65,1329009.0,7647.3
2013-09-10,590.0,600.0,582.0,593.05,594.9,1208732.0,7146.17
2013-09-11,600.0,649.9,590.2,644.0,646.1,2410714.0,15121.43
2013-09-12,653.0,653.0,618.0,623.3,623.95,1140143.0,7184.07
2013-09-13,619.8,639.95,614.15,635.0,633.1,1015483.0,6416.63
2013-09-16,648.0,675.0,631.9,660.35,653.6,1642733.0,10726.61
2013-09-17,655.6,667.9,641.0,660.55,661.65,1223832.0,8023.69
2013-09-18,668.8,671.0,658.1,664.15,666.85,773779.0,5150.02
2013-09-19,685.0,733.0,682.2,727.45,722.2,1705496.0,12137.31
2013-09-20,721.1,747.0,695.35,742.0,742.65,1802661.0,13056.94
2013-09-23,730.5,738.5,716.3,725.2,729.5,1112426.0,8098.43
2013-09-24,723.0,748.8,722.05,740.55,743.05,1360053.0,10090.77
2013-09-25,738.05,762.0,730.0,757.1,757.35,1548598.0,11547.53
2013-09-26,752.0,759.0,740.15,742.95,744.35,1159813.0,8687.38
2013-09-27,743.25,750.65,725.25,727.0,733.05,1052336.0,7733.84
2013-09-30,720.1,733.4,706.7,731.0,729.65,1229379.0,8879.89
2013-10-01,731.0,756.05,716.4,755.5,750.0,1482048.0,10907.54
2013-10-03,755.0,771.5,752.0,758.8,762.65,1001454.0,7635.94
2013-10-04,755.25,779.9,753.1,775.0,774.25,1394299.0,10705.25
2013-10-07,767.25,793.85,764.05,790.1,787.4,1211793.0,9472.46
2013-10-08,790.1,803.95,771.0,772.95,779.15,1376437.0,10848.3
2013-10-09,769.95,793.0,763.1,792.0,791.45,938762.0,7323.46
2013-10-10,784.05,798.0,780.6,782.5,785.45,846489.0,6674.7
2013-10-11,795.0,797.75,774.0,775.1,780.65,693759.0,5423.55
2013-10-14,779.8,787.85,773.7,777.0,776.8,573322.0,4468.39
2013-10-15,777.1,797.0,770.9,789.35,788.75,929158.0,7308.79
2013-10-17,785.55,802.9,781.0,782.1,785.25,873458.0,6920.54
2013-10-18,781.0,817.9,781.0,809.15,811.0,1130376.0,9095.53
2013-10-21,812.55,841.4,805.7,840.8,838.35,1120876.0,9263.96
2013-10-22,835.0,847.9,831.85,838.1,839.55,890974.0,7494.03
2013-10-23,841.55,848.2,828.05,839.45,840.25,760536.0,6374.02
2013-10-24,838.5,862.0,838.35,844.25,846.25,990430.0,8436.76
2013-10-25,840.0,857.5,840.0,850.6,850.4,917456.0,7803.09
2013-10-28,852.1,863.7,852.0,862.0,859.15,958335.0,8232.41
2013-10-29,859.0,875.9,845.0,867.0,862.5,1769749.0,15265.3
2013-10-30,860.55,864.0,842.25,847.65,848.9,813108.0,6923.31
2013-10-31,846.0,870.5,842.8,862.6,861.45,1492456.0,12806.74
2013-11-01,855.0,886.0,855.0,863.0,865.35,1147605.0,9987.49
2013-11-03,865.0,873.05,861.1,863.25,864.85,95719.0,830.32
2013-11-05,857.2,874.95,846.15,868.1,866.95,778527.0,6715.6
2013-11-06,863.25,874.5,857.0,866.0,863.8,579676.0,5014.8
2013-11-07,861.05,885.0,861.05,872.65,869.55,954314.0,8346.16
2013-11-08,863.0,878.45,859.15,862.45,866.4,985921.0,8559.19
2013-11-11,860.0,869.9,848.65,854.35,856.5,770387.0,6606.96
2013-11-12,853.55,861.55,832.05,833.0,836.85,652617.0,5516.4
2013-11-13,832.2,841.1,825.4,835.0,833.05,614394.0,5116.79
2013-11-14,846.0,874.4,843.4,864.0,864.8,911038.0,7880.0
2013-11-18,875.0,878.0,866.45,871.8,872.6,574353.0,5009.59
2013-11-19,873.1,895.7,871.55,886.25,887.3,707415.0,6269.29
2013-11-20,885.9,909.0,885.0,895.4,895.9,1277221.0,11493.99
2013-11-21,893.25,901.5,884.3,890.0,888.6,868928.0,7747.44
2013-11-22,894.0,897.4,867.25,876.85,874.55,646529.0,5676.89
2013-11-25,878.0,891.0,873.75,887.2,887.55,510086.0,4515.74
2013-11-26,880.35,895.4,880.35,890.7,890.55,610612.0,5434.42
2013-11-27,888.5,924.9,888.5,924.9,919.65,865556.0,7843.98
2013-11-28,930.0,933.45,910.35,916.0,915.0,884182.0,8142.44
2013-11-29,919.0,929.0,912.0,917.1,918.55,443577.0,4083.52
2013-12-02,915.25,940.0,912.0,934.6,933.95,802225.0,7456.61
2013-12-03,930.25,943.25,925.8,933.45,933.25,779329.0,7289.4
2013-12-04,932.0,941.9,928.3,930.05,931.7,574210.0,5367.03
2013-12-05,945.0,946.8,929.1,930.0,932.45,387607.0,3629.09
2013-12-06,932.0,936.25,921.1,930.0,927.05,364746.0,3382.99
2013-12-09,948.25,948.25,920.95,927.6,930.75,528547.0,4912.05
2013-12-10,931.1,954.0,928.25,950.0,950.05,763548.0,7211.06
2013-12-11,946.0,949.5,935.05,941.5,941.05,492904.0,4639.47
2013-12-12,933.4,940.2,928.6,929.0,931.5,333653.0,3114.83
2013-12-13,925.0,934.0,918.0,921.75,921.55,501305.0,4634.14
2013-12-16,922.0,929.6,901.25,912.6,913.6,522213.0,4763.42
2013-12-17,921.75,935.0,913.2,922.95,924.4,618022.0,5719.03
2013-12-18,925.1,947.75,915.55,946.4,943.4,598778.0,5582.93
2013-12-19,946.1,963.0,942.05,962.0,960.4,762246.0,7269.77
2013-12-20,963.0,966.2,956.8,962.85,963.75,564578.0,5430.58
2013-12-23,963.05,995.0,962.2,986.3,986.95,835625.0,8199.15
2013-12-24,988.0,994.2,980.35,985.2,988.65,589019.0,5816.63
2013-12-26,986.0,1008.0,983.5,996.0,998.75,902962.0,9016.06
2013-12-27,998.9,1010.0,995.65,1009.05,1007.4,667851.0,6705.02
2013-12-30,1017.25,1025.0,1006.0,1021.4,1022.3,889937.0,9054.25
2013-12-31,1026.0,1028.85,1010.55,1016.1,1017.2,619397.0,6297.39
2014-01-01,1019.8,1022.7,1011.55,1015.7,1015.4,259256.0,2635.94
2014-01-02,1017.65,1040.0,991.7,1004.95,1009.1,1379033.0,14121.73
2014-01-03,1005.1,1009.7,986.0,993.05,994.05,738014.0,7332.57
2014-01-06,998.7,1041.7,996.5,1034.45,1034.3,1109492.0,11426.63
2014-01-07,1035.45,1046.2,1014.0,1030.5,1027.55,888140.0,9133.92
2014-01-08,1027.25,1033.7,1018.0,1029.0,1026.3,474541.0,4866.05
2014-01-09,1029.0,1032.0,1007.8,1030.0,1025.6,522166.0,5324.69
2014-01-10,1030.0,1034.0,1015.2,1023.05,1023.3,479360.0,4909.38
2014-01-13,1023.25,1031.25,1010.0,1016.3,1019.3,629451.0,6420.05
2014-01-14,1015.0,1024.9,1002.1,1005.95,1009.85,451497.0,4567.78
2014-01-15,1008.25,1019.5,985.2,991.0,990.35,743118.0,7448.95
2014-01-16,996.95,1026.0,986.2,1024.9,1023.45,716737.0,7257.33
2014-01-17,1023.5,1024.6,992.0,1000.0,1000.2,444206.0,4456.54
2014-01-20,999.0,1010.25,981.5,984.25,987.0,463208.0,4596.72
2014-01-21,990.5,1001.85,983.85,991.5,990.75,387780.0,3844.43
2014-01-22,991.0,1000.0,987.0,996.5,994.55,330293.0,3282.77
2014-01-23,994.45,1007.35,990.1,993.25,994.25,458629.0,4575.6
2014-01-24,985.05,994.8,965.4,967.65,970.05,643599.0,6279.97
2014-01-27,960.0,960.0,908.65,915.1,914.7,629543.0,5846.16
2014-01-28,915.25,946.5,908.0,929.45,930.6,1397221.0,13002.6
2014-01-29,937.25,944.2,922.5,931.0,933.05,535742.0,4994.94
2014-01-30,923.3,923.7,880.7,901.9,896.2,1166595.0,10442.92
2014-01-31,902.0,921.15,898.2,917.5,917.35,717752.0,6555.71
2014-02-03,908.85,914.9,847.3,850.0,852.6,927684.0,8071.8
2014-02-04,839.0,865.0,826.25,844.55,843.3,817416.0,6925.1
2014-02-05,847.65,856.5,833.25,848.0,846.8,637562.0,5381.46
2014-02-06,854.25,861.2,827.65,843.9,842.35,870134.0,7361.44
2014-02-07,856.0,872.85,847.9,870.0,868.8,1062774.0,9189.76
2014-02-10,870.1,883.0,840.65,843.15,849.95,759280.0,6545.24
2014-02-11,853.5,866.45,850.6,860.0,859.6,502126.0,4312.83
2014-02-12,862.55,865.25,836.15,837.05,843.4,487145.0,4121.42
2014-02-13,850.0,850.0,808.15,809.95,815.1,540654.0,4481.15
2014-02-14,815.9,838.0,804.0,836.7,834.25,647996.0,5326.78
2014-02-17,835.0,858.45,818.85,857.0,846.45,477517.0,3992.64
2014-02-18,855.95,878.8,855.95,871.1,871.1,810850.0,7049.92
2014-02-19,865.0,873.9,858.5,872.9,868.85,357112.0,3089.43
2014-02-20,862.0,873.0,852.5,870.0,867.9,564283.0,4882.45
2014-02-21,870.0,890.0,869.0,885.95,886.0,602799.0,5335.9
2014-02-24,887.0,898.6,875.6,880.05,882.8,657050.0,5806.89
2014-02-25,882.85,894.4,853.4,859.0,857.6,879263.0,7661.17
2014-02-26,858.95,869.9,846.05,858.75,858.15,946040.0,8105.4
2014-02-28,859.95,879.5,853.65,873.35,875.95,786120.0,6806.43
