Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-09-13,694.9,722.9,691.2,717.0,716.0,972433.0,6919.54
2013-09-16,735.0,738.7,703.9,709.0,711.1,5671924.0,40599.13
2013-09-17,714.0,715.6,701.05,708.0,709.25,497966.0,3534.2
2013-09-18,710.0,717.0,697.0,714.5,714.85,816227.0,5772.4
2013-09-19,747.1,779.0,742.0,772.6,771.65,1742806.0,13343.11
2013-09-20,773.0,775.95,727.4,748.85,748.2,1267615.0,9520.07
2013-09-23,733.55,740.7,714.05,715.0,719.3,761924.0,5498.25
2013-09-24,707.0,732.4,707.0,720.95,720.1,677507.0,4899.41
2013-09-25,721.2,724.75,695.25,711.0,709.3,1626527.0,11516.75
2013-09-26,709.3,721.5,698.0,703.65,703.4,1272973.0,8999.29
2013-09-27,707.0,712.85,680.1,682.8,682.85,682389.0,4724.74
2013-09-30,677.0,689.15,668.4,673.5,678.1,653571.0,4436.03
2013-10-01,678.4,689.5,667.0,687.0,685.1,462834.0,3144.12
2013-10-03,690.0,704.85,687.6,700.0,700.1,785516.0,5491.27
2013-10-04,697.8,707.6,689.8,698.0,695.55,777208.0,5429.9
2013-10-07,693.25,700.0,677.1,689.7,686.75,489727.0,3345.89
2013-10-08,705.5,716.75,686.0,692.1,694.85,522848.0,3656.21
2013-10-09,687.0,723.7,685.35,722.8,718.8,594291.0,4212.4
2013-10-10,717.0,723.5,700.3,707.1,705.7,972688.0,6905.67
2013-10-11,715.0,720.05,702.6,703.75,705.0,883441.0,6259.29
2013-10-14,705.0,714.5,695.5,698.05,698.6,713319.0,5013.54
2013-10-15,703.0,705.0,678.2,679.6,682.9,668611.0,4605.6
2013-10-17,684.7,694.5,673.0,676.0,676.85,745591.0,5082.85
2013-10-18,680.1,704.35,678.6,700.35,701.35,1244979.0,8631.15
2013-10-21,705.0,723.5,700.25,716.0,716.85,1429060.0,10245.8
2013-10-22,712.1,719.8,706.0,708.55,709.1,947968.0,6748.11
2013-10-23,711.0,719.2,705.1,710.0,710.1,675853.0,4806.08
2013-10-24,705.7,730.5,703.6,706.85,707.05,1554694.0,11178.5
2013-10-25,706.45,716.8,695.35,704.3,704.9,1061537.0,7503.37
2013-10-28,709.9,715.8,705.6,708.5,708.5,631086.0,4478.66
2013-10-29,706.0,735.0,703.75,732.5,733.05,1460290.0,10518.36
2013-10-30,736.0,744.55,733.1,737.65,738.1,636429.0,4708.2
2013-10-31,738.7,761.8,729.3,753.85,752.45,1146688.0,8548.74
2013-11-01,753.0,756.2,745.55,746.0,748.5,1172980.0,8804.25
2013-11-03,752.75,752.75,740.6,741.7,743.6,52452.0,390.7
2013-11-05,743.4,753.0,734.35,742.75,745.4,845503.0,6280.28
2013-11-06,745.0,748.15,730.0,733.0,731.45,270676.0,1991.62
2013-11-07,732.0,746.9,730.0,732.4,734.65,411354.0,3040.53
2013-11-08,726.15,734.0,717.25,721.5,727.4,426365.0,3100.42
2013-11-11,716.1,726.7,709.2,715.35,712.35,490183.0,3504.41
2013-11-12,711.05,729.4,711.05,715.2,716.2,332538.0,2398.25
2013-11-13,712.9,723.5,710.0,717.9,718.25,433177.0,3106.78
2013-11-14,725.0,734.75,720.3,726.4,725.65,530776.0,3861.67
2013-11-18,737.7,745.0,732.4,742.05,743.05,605982.0,4484.66
2013-11-19,746.0,746.0,732.65,737.0,735.35,405211.0,2982.88
2013-11-20,735.35,744.8,725.65,729.7,732.95,445375.0,3286.56
2013-11-21,726.0,728.4,708.0,716.2,711.5,639314.0,4562.57
2013-11-22,716.1,728.0,713.5,717.0,716.6,530898.0,3826.38
2013-11-25,722.0,748.0,720.6,746.7,745.65,509645.0,3754.24
2013-11-26,744.0,749.9,735.1,749.8,745.85,1648924.0,12267.65
2013-11-27,744.7,749.7,736.7,744.45,747.05,250607.0,1862.76
2013-11-28,747.0,756.85,740.25,755.0,751.9,799712.0,6003.82
2013-11-29,758.0,764.7,752.0,756.25,756.8,573740.0,4351.01
2013-12-02,756.25,774.0,756.25,769.35,770.55,475375.0,3635.41
2013-12-03,766.65,767.95,754.45,758.0,758.7,432877.0,3287.0
2013-12-04,753.1,761.4,746.65,748.8,749.05,547847.0,4125.08
2013-12-05,758.0,771.3,755.0,762.0,761.95,758741.0,5793.89
2013-12-06,764.3,769.0,751.65,759.35,757.85,629218.0,4769.27
2013-12-09,785.0,787.9,759.75,761.25,763.9,785979.0,6025.91
2013-12-10,764.25,776.8,754.55,773.0,772.5,762378.0,5831.8
2013-12-11,767.15,774.8,760.7,771.4,768.95,457344.0,3509.8
2013-12-12,762.2,770.7,757.25,764.95,765.1,301313.0,2302.86
2013-12-13,758.55,762.1,753.9,756.0,758.5,369044.0,2797.21
2013-12-16,758.4,759.05,747.8,751.0,750.8,358169.0,2696.23
