Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-12-20,1730.05,1769.0,1705.0,1747.35,1744.2,150909.0,2629.7
2013-12-23,1759.0,1782.0,1749.6,1775.0,1766.35,120041.0,2127.97
2013-12-24,1774.85,1803.45,1774.85,1793.05,1796.45,161856.0,2905.12
2013-12-26,1786.5,1815.0,1767.55,1800.0,1779.9,257265.0,4597.65
2013-12-27,1800.25,1815.0,1764.3,1765.25,1770.05,95471.0,1698.44
2013-12-30,1788.0,1788.0,1730.0,1730.55,1739.2,60040.0,1049.72
2013-12-31,1745.0,1770.0,1739.6,1766.0,1764.1,70342.0,1236.18
2014-01-01,1769.0,1773.0,1746.0,1772.0,1769.25,51796.0,912.55
2014-01-02,1760.5,1777.9,1726.0,1731.0,1731.1,81220.0,1420.15
2014-01-03,1720.0,1753.45,1705.1,1727.0,1727.2,78848.0,1362.47
2014-01-06,1726.5,1732.8,1706.9,1723.05,1724.3,65748.0,1131.25
2014-01-07,1729.0,1734.65,1682.0,1687.0,1690.2,98004.0,1669.62
2014-01-08,1695.0,1712.0,1681.45,1692.0,1700.85,84069.0,1428.52
2014-01-09,1700.0,1700.0,1675.6,1676.5,1688.55,332263.0,5617.67
2014-01-10,1684.7,1691.85,1643.65,1672.0,1671.8,251293.0,4194.22
2014-01-13,1670.25,1691.9,1651.9,1669.5,1669.55,152716.0,2554.43
2014-01-14,1660.5,1670.0,1634.0,1650.05,1648.0,87817.0,1452.49
2014-01-15,1652.25,1720.0,1641.3,1710.0,1710.1,132016.0,2225.96
2014-01-16,1712.25,1755.0,1697.4,1752.0,1747.2,214732.0,3724.04
2014-01-17,1748.0,1756.0,1706.5,1716.0,1719.25,285994.0,4951.58
2014-01-20,1719.5,1725.0,1685.0,1718.75,1718.95,242621.0,4157.24
2014-01-21,1720.0,1720.0,1696.2,1700.1,1699.75,223992.0,3822.15
2014-01-22,1704.0,1704.0,1668.0,1702.05,1694.7,664324.0,11205.49
2014-01-23,1695.05,1729.9,1676.0,1724.95,1706.05,70498.0,1198.97
